0.55513389	-0.7974853516	0.2878265381	9.734603882	9.771455354
0.560199808	-0.7879180908	0.3452911377	9.725021362	9.762995513
0.565235208	-0.7879180908	0.3404998779	9.691497803	9.729433938
0.570301126	-0.8118591309	0.3261413574	9.705871582	9.745225836
0.575336526	-0.8022766113	0.3022003174	9.691497803	9.729342344
0.580371927	-0.7783355713	0.3309326172	9.715438843	9.752183067
0.585437845	-0.7974853516	0.3165588379	9.725021362	9.762798414
0.590473245	-0.7879180908	0.2926177979	9.686721802	9.72311778
0.595508645	-0.8022766113	0.3069763184	9.691497803	9.729491861
0.600574563	-0.8022766113	0.2926177979	9.677139282	9.7147464
0.605609964	-0.8022766113	0.2926177979	9.667556763	9.705201013
0.610645364	-0.7783355713	0.3165588379	9.672348022	9.708776031
0.615680765	-0.7735443115	0.3357086182	9.720230103	9.756738406
0.620716165	-0.7783355713	0.3548736572	9.729812622	9.767343305
0.625782083	-0.7831268311	0.3213500977	9.734603882	9.771339021
0.630817483	-0.8214263916	0.3069763184	9.701080322	9.740633203
0.635883401	-0.759185791	0.3596496582	9.677139282	9.713533632
0.640918802	-0.7783355713	0.3357086182	9.715438843	9.752346305
0.645954202	-0.7879180908	0.3261413574	9.696289062	9.733714845
0.650989603	-0.7974853516	0.3740234375	9.677139282	9.717144699
0.65605552	-0.8214263916	0.3835906982	9.686721802	9.729052493
0.661090921	-0.8022766113	0.3692321777	9.705871582	9.745969594
0.666126321	-0.7783355713	0.3309326172	9.681930542	9.718801453
0.671192239	-0.7879180908	0.3309326172	9.725021362	9.762498236
0.676258157	-0.7927093506	0.3788146973	9.739395142	9.778941988
0.681293558	-0.8166503906	0.3692321777	9.696289062	9.737621468
0.686359476	-0.8214263916	0.3404998779	9.677139282	9.717906471
0.691394876	-0.7974853516	0.364440918	9.725021362	9.764468268
0.696430276	-0.8166503906	0.3309326172	9.720230103	9.760087474
0.701465677	-0.8310089111	0.3357086182	9.720230103	9.761462459
0.706501077	-0.8070678711	0.3357086182	9.725021362	9.764225485
0.711566995	-0.7927093506	0.3261413574	9.725021362	9.762724865
0.716632913	-0.8166503906	0.3404998779	9.686721802	9.727046689
0.721668313	-0.8022766113	0.3165588379	9.701080322	9.73934375
0.726703714	-0.8070678711	0.3069763184	9.725021362	9.763279854
0.731769632	-0.8310089111	0.3213500977	9.725021362	9.765750467
0.736805032	-0.7783355713	0.3022003174	9.710662842	9.746491888
0.741840433	-0.8214263916	0.3022003174	9.705871582	9.745255744
0.746875833	-0.8118591309	0.2926177979	9.691497803	9.729844299
0.751911233	-0.8118591309	0.2878265381	9.725021362	9.763093765
0.756977151	-0.7927093506	0.2974090576	9.720230103	9.757034053
0.762043069	-0.7974853516	0.3261413574	9.672348022	9.710647112
0.76707847	-0.8166503906	0.3022003174	9.734603882	9.773472035
0.77211387	-0.8214263916	0.3069763184	9.696289062	9.735861408
0.777179788	-0.7974853516	0.3165588379	9.715438843	9.753253011
0.782215188	-0.7783355713	0.3022003174	9.686721802	9.722639074
0.787250589	-0.7879180908	0.3213500977	9.686721802	9.72402489
0.792285989	-0.7927093506	0.3117675781	9.729812622	9.767028248
0.797351907	-0.7783355713	0.3213500977	9.720230103	9.756635967
0.802387308	-0.7783355713	0.3404998779	9.734603882	9.771604738
0.807422708	-0.7735443115	0.3404998779	9.696289062	9.733053609
0.812488626	-0.8022766113	0.3500823975	9.729812622	9.769107385
0.817524026	-0.7974853516	0.3357086182	9.725021362	9.763438107
0.822559427	-0.8022766113	0.3117675781	9.677139282	9.715342067
0.827625345	-0.7783355713	0.3165588379	9.691497803	9.727854101
0.832660745	-0.7974853516	0.3357086182	9.710662842	9.749136166
0.837696145	-0.8070678711	0.3404998779	9.705871582	9.745318973
0.842762063	-0.7927093506	0.3069763184	9.739395142	9.776422674
0.847797464	-0.8358001709	0.3213500977	9.720230103	9.761388275
0.852832864	-0.8022766113	0.3309326172	9.677139282	9.71597596
0.857868265	-0.8022766113	0.2974090576	9.662780762	9.700589258
0.862934183	-0.8166503906	0.3357086182	9.734603882	9.774565508
0.867969583	-0.8022766113	0.3404998779	9.705871582	9.74492335
0.873035501	-0.7974853516	0.3692321777	9.691497803	9.731261221
0.878070901	-0.8070678711	0.3548736572	9.725021362	9.764903192
0.883106302	-0.8070678711	0.3452911377	9.710662842	9.750259348
0.88817222	-0.8118591309	0.3357086182	9.720230103	9.759850858
0.89320762	-0.7974853516	0.3452911377	9.744171143	9.782846217
0.89824302	-0.8214263916	0.3452911377	9.696289062	9.737144801
0.903308938	-0.8022766113	0.3165588379	9.677139282	9.715496999
0.908344339	-0.7974853516	0.3309326172	9.696289062	9.734655662
0.913379739	-0.7974853516	0.3213500977	9.701080322	9.739107156
0.91841514	-0.8118591309	0.3069763184	9.696289062	9.735058875
0.92345054	-0.8262176514	0.364440918	9.725021362	9.766856879
0.92848594	-0.8118591309	0.3213500977	9.701080322	9.740294685
0.933551858	-0.8166503906	0.3357086182	9.715438843	9.755478976
0.938587259	-0.7687530518	0.3357086182	9.739395142	9.775453916
0.943622659	-0.7927093506	0.3452911377	9.701080322	9.739536616
0.948688577	-0.8262176514	0.2734680176	9.686721802	9.725739027
0.953754495	-0.8166503906	0.3022003174	9.729812622	9.768699839
0.958789895	-0.7831268311	0.2974090576	9.705871582	9.741954781
0.963825296	-0.8262176514	0.2926177979	9.686721802	9.726296317
0.968891214	-0.7735443115	0.3117675781	9.734603882	9.770265225
0.973926614	-0.7735443115	0.3165588379	9.725021362	9.760871928
0.978962015	-0.8166503906	0.3165588379	9.720230103	9.759610679
0.984027933	-0.8070678711	0.2782592773	9.701080322	9.738570028
0.989063333	-0.7974853516	0.3165588379	9.681930542	9.719875071
0.994098733	-0.7927093506	0.3069763184	9.696289062	9.733480578
0.999134134	-0.8166503906	0.2878265381	9.725021362	9.763493354
1.004169534	-0.7974853516	0.3022003174	9.715438843	9.752797538
1.009235452	-0.7735443115	0.3165588379	9.701080322	9.737019037
1.014270853	-0.7927093506	0.3548736572	9.696289062	9.735108885
1.019306253	-0.8022766113	0.3213500977	9.677139282	9.715654293
1.024372171	-0.7831268311	0.3404998779	9.705871582	9.743365485
1.029407571	-0.8070678711	0.3596496582	9.720230103	9.760306331
1.034442972	-0.7927093506	0.3357086182	9.681930542	9.720126924
1.03950889	-0.7974853516	0.3117675781	9.701080322	9.738795682
1.04454429	-0.8166503906	0.3596496582	9.696289062	9.737262825
1.04957969	-0.8118591309	0.3596496582	9.705871582	9.746404788
1.054645608	-0.8166503906	0.3404998779	9.701080322	9.741345772
1.059681009	-0.7927093506	0.2974090576	9.739395142	9.776126942
1.064716409	-0.7783355713	0.3404998779	9.725021362	9.762058539
1.069782327	-0.7974853516	0.3596496582	9.710662842	9.749989928
1.074817728	-0.8070678711	0.3357086182	9.705871582	9.745152743
1.079853128	-0.7831268311	0.3500823975	9.691497803	9.729387184
1.084919046	-0.8070678711	0.3165588379	9.720230103	9.758813519
1.089954446	-0.7831268311	0.3357086182	9.681930542	9.719350129
1.094989847	-0.8070678711	0.388381958	9.715438843	9.756636254
1.100055765	-0.8070678711	0.3452911377	9.739395142	9.778875306
1.105121683	-0.7927093506	0.3213500977	9.748962402	9.786415172
1.110157083	-0.8118591309	0.3548736572	9.725021362	9.765300357
1.115192483	-0.8166503906	0.3404998779	9.710662842	9.750888721
1.120227884	-0.7879180908	0.3596496582	9.710662842	9.749212051
1.125263284	-0.7735443115	0.3404998779	9.715438843	9.752131197
1.130329202	-0.7974853516	0.3213500977	9.667556763	9.705714942
1.135364603	-0.8358001709	0.3213500977	9.725021362	9.766159343
1.140400003	-0.8358001709	0.3596496582	9.720230103	9.762724161
1.145465921	-0.8358001709	0.3213500977	9.677139282	9.718479948
1.150531839	-0.7927093506	0.3213500977	9.720230103	9.757793155
1.155567239	-0.8022766113	0.3404998779	9.758544922	9.797386739
1.16060264	-0.8070678711	0.3404998779	9.677139282	9.71670332
1.165668558	-0.7974853516	0.3022003174	9.720230103	9.757570454
1.170703958	-0.8118591309	0.2734680176	9.739395142	9.776999424
1.175739358	-0.7831268311	0.3357086182	9.686721802	9.724122951
1.180805276	-0.7735443115	0.2878265381	9.725021362	9.759982347
1.185840677	-0.7974853516	0.3309326172	9.729812622	9.76804755
1.190876077	-0.7831268311	0.364440918	9.729812622	9.768078546
1.195941995	-0.8070678711	0.3022003174	9.672348022	9.710664233
1.200977395	-0.7783355713	0.3069763184	9.720230103	9.756173121
1.206012796	-0.7879180908	0.3165588379	9.720230103	9.757248468
1.211048196	-0.7879180908	0.3069763184	9.705871582	9.742637864
1.216114114	-0.8214263916	0.3165588379	9.720230103	9.760011479
1.221149515	-0.8070678711	0.3165588379	9.696289062	9.734967367
1.226215433	-0.7974853516	0.3261413574	9.710662842	9.74881141
1.231250833	-0.8022766113	0.3404998779	9.705871582	9.74492335
1.236286233	-0.8022766113	0.3309326172	9.710662842	9.749365979
1.241321634	-0.7687530518	0.3309326172	9.710662842	9.746664582
1.246357034	-0.8118591309	0.3548736572	9.710662842	9.751001148
1.251422952	-0.8118591309	0.3452911377	9.701080322	9.741113932
1.256458353	-0.7831268311	0.364440918	9.715438843	9.753761158
1.261493753	-0.7927093506	0.3596496582	9.720230103	9.759129533
1.266559671	-0.8022766113	0.3548736572	9.691497803	9.731120836
1.271595071	-0.8070678711	0.3357086182	9.715438843	9.754681478
1.276630472	-0.8022766113	0.3740234375	9.725021362	9.765223079
1.28169639	-0.8118591309	0.3309326172	9.720230103	9.759687746
1.28673179	-0.8262176514	0.3500823975	9.720230103	9.761560661
1.291797708	-0.8310089111	0.3548736572	9.710662842	9.752614211
1.296833108	-0.8118591309	0.3548736572	9.705871582	9.746229719
1.301868509	-0.8022766113	0.3548736572	9.691497803	9.731120836
1.306903909	-0.7735443115	0.3500823975	9.705871582	9.74293958
1.311969827	-0.7735443115	0.3309326172	9.744171143	9.780427315
1.317005228	-0.7927093506	0.3548736572	9.710662842	9.749425432
1.322040628	-0.7927093506	0.3165588379	9.667556763	9.705166221
1.327106546	-0.8166503906	0.2974090576	9.691497803	9.73039052
1.332141946	-0.7687530518	0.3404998779	9.734603882	9.770846133
1.337177347	-0.7927093506	0.3213500977	9.691497803	9.729171787
1.342243265	-0.7927093506	0.3309326172	9.739395142	9.777204214
1.347278665	-0.759185791	0.3117675781	9.710662842	9.745282701
1.352314065	-0.7879180908	0.3452911377	9.691497803	9.729602795
1.357379983	-0.8070678711	0.3309326172	9.729812622	9.768834557
1.362415384	-0.7927093506	0.3069763184	9.715438843	9.75255733
1.367450784	-0.8070678711	0.2974090576	9.715438843	9.753438502
1.372516702	-0.7927093506	0.3309326172	9.734603882	9.772431491
1.377552103	-0.7687530518	0.3165588379	9.729812622	9.765267247
1.382587503	-0.7831268311	0.2878265381	9.715438843	9.751199088
1.387653421	-0.7879180908	0.3117675781	9.715438843	9.752321049
1.392688821	-0.7735443115	0.3213500977	9.701080322	9.737175982
1.397724222	-0.7831268311	0.3261413574	9.720230103	9.757178335
1.40279014	-0.8310089111	0.3261413574	9.715438843	9.756366942
1.40782554	-0.8070678711	0.3404998779	9.710662842	9.750090848
1.41286094	-0.7735443115	0.3261413574	9.715438843	9.751640421
1.417926858	-0.7927093506	0.3213500977	9.748962402	9.786415172
1.422962259	-0.7783355713	0.3404998779	9.720230103	9.757285466
1.427997659	-0.7831268311	0.3309326172	9.710662842	9.747808823
1.433063577	-0.7927093506	0.3309326172	9.715438843	9.753340782
1.438098978	-0.7927093506	0.2974090576	9.720230103	9.757034053
1.443134378	-0.7927093506	0.3357086182	9.710662842	9.748746649
1.448200296	-0.7927093506	0.3404998779	9.705871582	9.744140365
1.453235696	-0.7687530518	0.3213500977	9.701080322	9.736796524
1.458271097	-0.7735443115	0.3069763184	9.710662842	9.746259697
1.463337015	-0.8070678711	0.3548736572	9.705871582	9.745831777
1.468372415	-0.8310089111	0.3692321777	9.720230103	9.762672864
1.473407815	-0.8070678711	0.388381958	9.739395142	9.780491645
1.478473733	-0.8166503906	0.3548736572	9.729812622	9.770471167
1.483509134	-0.8214263916	0.3213500977	9.696289062	9.73632522
1.488544534	-0.8358001709	0.3452911377	9.725021362	9.76697642
1.493610452	-0.8070678711	0.3117675781	9.701080322	9.739585052
1.498645853	-0.8166503906	0.3596496582	9.725021362	9.765874576
1.503681253	-0.8262176514	0.3404998779	9.753753662	9.794604958
1.508747171	-0.8070678711	0.3117675781	9.725021362	9.763431675
1.513813089	-0.8118591309	0.3309326172	9.701080322	9.740615538
1.518848489	-0.8118591309	0.3548736572	9.696289062	9.736686918
1.52388389	-0.8214263916	0.3452911377	9.725021362	9.765756898
1.52891929	-0.7879180908	0.3357086182	9.686721802	9.724509986
1.53395469	-0.7927093506	0.3022003174	9.720230103	9.757181273
1.539020608	-0.7927093506	0.3309326172	9.725021362	9.7628861
1.544056009	-0.8022766113	0.3404998779	9.715438843	9.754452308
1.549091409	-0.7974853516	0.2974090576	9.696289062	9.733573682
1.554157327	-0.7831268311	0.2974090576	9.696289062	9.732407789
1.559192728	-0.8070678711	0.3117675781	9.748962402	9.787278758
1.564258645	-0.7879180908	0.3261413574	9.729812622	9.767109949
1.569294046	-0.8166503906	0.3309326172	9.677139282	9.717173403
1.574359964	-0.8022766113	0.3165588379	9.720230103	9.758418443
1.579395364	-0.7927093506	0.2926177979	9.720230103	9.756889183
1.584430765	-0.8022766113	0.3261413574	9.729812622	9.768278743
1.589496683	-0.8070678711	0.3309326172	9.720230103	9.759290353
1.594532083	-0.7879180908	0.2830352783	9.753753662	9.789618705
1.599567483	-0.7879180908	0.2830352783	9.739395142	9.775312865
1.604602884	-0.8022766113	0.3261413574	9.662780762	9.701512665
1.609638284	-0.8070678711	0.3165588379	9.715438843	9.754041211
1.614673685	-0.8262176514	0.3261413574	9.715438843	9.755960009
1.619739603	-0.8070678711	0.3357086182	9.691497803	9.730836988
1.624775003	-0.8022766113	0.3165588379	9.720230103	9.758418443
1.629810403	-0.7927093506	0.3165588379	9.729812622	9.767182361
1.634876321	-0.8022766113	0.3213500977	9.696289062	9.734728308
1.639911722	-0.7927093506	0.3213500977	9.691497803	9.729171787
1.644947122	-0.7927093506	0.3596496582	9.744171143	9.782975378
1.65001304	-0.8358001709	0.3500823975	9.744171143	9.786214328
1.655078958	-0.8310089111	0.3452911377	9.729812622	9.771338467
1.660114358	-0.8214263916	0.3357086182	9.672348022	9.71296854
1.665149759	-0.8405914307	0.3404998779	9.710662842	9.752922995
1.670185159	-0.8118591309	0.3452911377	9.696289062	9.736342373
1.67522056	-0.8118591309	0.3692321777	9.701080322	9.741991946
1.680286478	-0.8118591309	0.3357086182	9.720230103	9.759850858
1.685321878	-0.8022766113	0.3357086182	9.696289062	9.73521287
1.690357278	-0.8118591309	0.3309326172	9.710662842	9.750159202
1.695423196	-0.8070678711	0.3309326172	9.739395142	9.778378836
1.700458597	-0.8310089111	0.3452911377	9.725021362	9.766567579
1.705493997	-0.8070678711	0.3452911377	9.696289062	9.735944027
1.710559915	-0.7927093506	0.3500823975	9.720230103	9.758781637
1.715595315	-0.8118591309	0.3213500977	9.725021362	9.764139575
1.720661233	-0.8262176514	0.388381958	9.677139282	9.720108067
1.725727151	-0.7879180908	0.3596496582	9.681930542	9.720593697
1.730762552	-0.8070678711	0.3357086182	9.715438843	9.754681478
1.735797952	-0.7974853516	0.3213500977	9.720230103	9.758182311
1.740833353	-0.8118591309	0.3069763184	9.705871582	9.744603269
1.74589927	-0.8070678711	0.3117675781	9.667556763	9.706194482
1.750934671	-0.7974853516	0.3213500977	9.701080322	9.739107156
1.755970071	-0.7974853516	0.3452911377	9.710662842	9.749470841
1.761005472	-0.7927093506	0.3069763184	9.734603882	9.77164957
1.76607139	-0.7735443115	0.3022003174	9.710662842	9.746110438
1.77110679	-0.8118591309	0.3022003174	9.696289062	9.734909443
1.776172708	-0.7927093506	0.3069763184	9.715438843	9.75255733
1.781208108	-0.7831268311	0.3165588379	9.720230103	9.756862732
1.786243509	-0.8022766113	0.3069763184	9.696289062	9.73426442
1.791278909	-0.7879180908	0.3022003174	9.715438843	9.752019886
1.79631431	-0.7927093506	0.263885498	9.672348022	9.708364432
1.801380228	-0.7927093506	0.3022003174	9.701080322	9.738104157
1.806415628	-0.7783355713	0.3165588379	9.715438843	9.751705885
1.811451028	-0.8070678711	0.3309326172	9.681930542	9.721144684
1.816516946	-0.8118591309	0.3069763184	9.672348022	9.711213414
1.821552347	-0.8166503906	0.2926177979	9.748962402	9.787482361
1.826587747	-0.8070678711	0.2974090576	9.758544922	9.796377376
1.831653665	-0.8310089111	0.3452911377	9.744171143	9.785636057
1.836689065	-0.8022766113	0.3452911377	9.715438843	9.754620733
1.841724466	-0.7879180908	0.3213500977	9.710662842	9.747874313
1.846790384	-0.8118591309	0.3213500977	9.744171143	9.783212785
1.851856302	-0.8166503906	0.3500823975	9.720230103	9.760755544
1.856891702	-0.8166503906	0.3452911377	9.720230103	9.760584874
1.861927103	-0.7927093506	0.3022003174	9.715438843	9.752408167
1.86699302	-0.7879180908	0.3596496582	9.720230103	9.758741519
1.872028421	-0.8118591309	0.3213500977	9.701080322	9.740294685
1.877063821	-0.8214263916	0.3261413574	9.744171143	9.784169906
1.882099222	-0.8214263916	0.3213500977	9.710662842	9.75063998
1.88716514	-0.8070678711	0.3357086182	9.720230103	9.759453472
1.89220054	-0.8166503906	0.3261413574	9.729812622	9.769469776
1.897266458	-0.8118591309	0.3404998779	9.686721802	9.726645603
1.902301858	-0.8022766113	0.3835906982	9.725021362	9.7655942
1.907337259	-0.8166503906	0.3213500977	9.715438843	9.75499542
1.912372659	-0.8214263916	0.3069763184	9.729812622	9.769249175
1.91740806	-0.8070678711	0.3069763184	9.710662842	9.748977682
1.92244346	-0.7974853516	0.3357086182	9.705871582	9.744363824
1.927509378	-0.8022766113	0.3261413574	9.681930542	9.720586143
1.932544778	-0.8070678711	0.364440918	9.720230103	9.760484054
1.937580179	-0.8358001709	0.3404998779	9.710662842	9.752511211
1.942646097	-0.8118591309	0.3261413574	9.696289062	9.735682052
1.947712015	-0.7879180908	0.3213500977	9.748962402	9.786028241
1.952747415	-0.7639770508	0.3452911377	9.696289062	9.732466722
1.957813333	-0.7974853516	0.3309326172	9.701080322	9.739428048
1.962848733	-0.8166503906	0.3069763184	9.696289062	9.735459614
1.967884134	-0.8214263916	0.3069763184	9.705871582	9.745405017
1.972919534	-0.7974853516	0.3165588379	9.715438843	9.753253011
1.977985452	-0.7879180908	0.3117675781	9.748962402	9.78571826
1.983020853	-0.7974853516	0.3500823975	9.710662842	9.749641706
1.988056253	-0.7974853516	0.3022003174	9.667556763	9.705099777
1.993122171	-0.7927093506	0.2974090576	9.739395142	9.776126942
1.998157571	-0.7879180908	0.3117675781	9.705871582	9.742790006
2.003192972	-0.7974853516	0.3022003174	9.701080322	9.7384941
2.00825889	-0.8358001709	0.3452911377	9.686721802	9.728842026
2.01329429	-0.7831268311	0.3165588379	9.715438843	9.75208947
2.01832969	-0.8070678711	0.3022003174	9.772903442	9.810826941
2.023395608	-0.8118591309	0.3404998779	9.725021362	9.764788575
2.028431009	-0.8166503906	0.2974090576	9.696289062	9.735162638
2.033466409	-0.8022766113	0.3165588379	9.729812622	9.767963499
2.038532327	-0.7927093506	0.3069763184	9.739395142	9.776422674
2.043567728	-0.8310089111	0.3022003174	9.753753662	9.79375369
2.048603128	-0.8310089111	0.2974090576	9.729812622	9.769763642
2.053638528	-0.8262176514	0.3500823975	9.701080322	9.74249212
2.058673929	-0.8118591309	0.3261413574	9.691497803	9.730910188
2.063739847	-0.8022766113	0.3452911377	9.729812622	9.768936861
2.068805765	-0.7927093506	0.3452911377	9.720230103	9.758610932
2.073841165	-0.8166503906	0.3740234375	9.686721802	9.728277888
2.078876565	-0.8310089111	0.3596496582	9.739395142	9.781397723
2.083942483	-0.8022766113	0.364440918	9.720230103	9.760089046
2.088977884	-0.8070678711	0.3500823975	9.691497803	9.731343478
2.094013284	-0.8358001709	0.3309326172	9.710662842	9.752181866
2.099048685	-0.8262176514	0.3596496582	9.729812622	9.771450104
2.104084085	-0.8166503906	0.3548736572	9.705871582	9.746629999
2.109119485	-0.7879180908	0.3404998779	9.715438843	9.753281858
2.114185403	-0.7974853516	0.3309326172	9.705871582	9.744200452
2.119220804	-0.8262176514	0.3452911377	9.748962402	9.790001507
2.124256204	-0.8118591309	0.3596496582	9.734603882	9.775017947
2.129322122	-0.7879180908	0.3069763184	9.701080322	9.737864694
2.134357522	-0.8022766113	0.3165588379	9.729812622	9.767963499
2.139392923	-0.7831268311	0.3548736572	9.748962402	9.786801871
2.144458841	-0.7735443115	0.3165588379	9.729812622	9.765645599
2.149494241	-0.8070678711	0.3022003174	9.734603882	9.772676006
2.154529642	-0.7735443115	0.3357086182	9.739395142	9.775831873
2.15959556	-0.7974853516	0.3069763184	9.734603882	9.772038174
