1.175337788	-2.090362549	9.213409424	-0.2971038818	9.452237805
1.180373188	-2.04725647	9.069763184	-0.6466522217	9.320408916
1.185408589	-1.908401489	8.902160645	-0.7998809814	9.13948959
1.190443989	-1.52053833	8.863861084	-0.9100189209	9.039259072
1.195479389	-1.07043457	8.935684204	-0.9866333008	9.053492566
1.20051479	-0.7735443115	9.151168823	-0.9674835205	9.234624302
1.20555019	-0.6729888916	9.409744263	-0.9004364014	9.476654834
1.210585591	-0.8022766113	9.716201782	-0.809463501	9.782814319
1.215620991	-1.012969971	9.989135742	-0.8429870605	10.07569195
1.220656391	-1.21887207	10.10884094	-0.9004364014	10.22179534
1.225661274	-1.228439331	10.09927368	-0.8908691406	10.21264118
1.230666157	-1.084793091	10.10404968	-0.9100189209	10.20278053
1.235732075	-0.8358001709	10.2333374	-1.005783081	10.31655737
1.240767475	-0.591583252	10.3769989	-1.034515381	10.44520459
1.245802876	-0.3904724121	10.40093994	-0.9531097412	10.45181508
1.250838276	-0.2180938721	10.44882202	-0.9004364014	10.48981565
1.255873677	-0.194152832	10.35305786	-0.809463501	10.38646877
1.260909077	-0.2755584717	10.13278198	-0.7807312012	10.16655027
1.265944477	-0.467086792	9.778442383	-0.7663726807	9.8195434
1.270979878	-0.8597412109	9.371429443	-0.7567901611	9.441163917
1.276015278	-1.43913269	9.088912964	-0.9387512207	9.249902465
1.281050679	-1.961074829	8.734573364	-1.1302948	9.023089974
1.286086079	-1.99937439	8.399383545	-1.00100708	8.691901809
1.291121479	-1.68812561	8.351501465	-0.4742736816	8.53359715
1.29615688	-1.39604187	8.504730225	0.296661377	8.623652189
1.301161763	-1.41998291	8.691482544	0.6988830566	8.834401949
1.306197163	-1.54927063	8.787246704	0.7850799561	8.957248163
1.311232563	-1.47265625	8.863861084	0.7802886963	9.019179574
1.316298481	-1.362518311	8.950057983	0.8233795166	9.090541671
1.321333882	-1.19972229	9.141586304	0.7180328369	9.247891915
1.326369282	-1.060852051	9.328338623	0.4738311768	9.400416189
1.331404682	-0.7304534912	9.495925903	0.2583465576	9.527482039
1.336440083	-0.3713226318	9.567749023	-0.01458740234	9.574962907
1.341475483	-0.3330078125	9.529449463	-0.3449859619	9.541504943
1.346510884	-0.5580749512	9.443252563	-0.5700378418	9.47688819
1.351546284	-0.9650878906	9.438476562	-0.7089080811	9.514136068
1.356581684	-1.42956543	9.438476562	-0.8190460205	9.581196873
1.361586567	-1.84614563	9.433685303	-0.8142547607	9.647055659
1.366621968	-2.109512329	9.299606323	-0.7519989014	9.565470317
1.371657368	-2.248382568	9.194259644	-0.7615814209	9.495769628
1.376692768	-2.234008789	8.969207764	-0.684967041	9.268584737
1.381728169	-2.234008789	8.648376465	-0.517364502	8.947227323
1.386763569	-2.315414429	8.576553345	-0.5844116211	8.902805636
1.39179897	-2.253158569	8.528671265	-0.7041168213	8.849335431
1.39683437	-1.865310669	8.466430664	-0.9435424805	8.720671103
1.40186977	-1.209289551	8.610076904	-1.16859436	8.772765715
1.406905171	-0.5580749512	8.906951904	-1.3697052	9.028916447
1.411910054	-0.0648651123	9.266082764	-1.38885498	9.369814055
1.416975972	0.2272338867	9.663528442	-1.31703186	9.755510756
1.422011372	0.3373565674	10.0226593	-1.111129761	10.08970358
1.427046772	0.3996124268	10.33389282	-0.9866333008	10.38857431
1.432082173	0.5863647461	10.53022766	-1.00100708	10.59393852
1.437117573	0.7204284668	10.60684204	-0.8669281006	10.66656831
1.442152973	0.4139709473	10.66908264	-0.684967041	10.69905959
1.447188374	-0.2659759521	10.45840454	-0.4311828613	10.47066795
1.452193257	-0.5293426514	10.00349426	-0.3976593018	10.0253795
1.457228657	-0.5341339111	9.524658203	-0.5796203613	9.557215739
1.462264057	-0.5532836914	9.060180664	-0.6275024414	9.098722758
1.467299458	-0.7448120117	8.768096924	-0.7136993408	8.82856927
1.472334858	-0.8214263916	8.466430664	-0.8142547607	8.545068772
1.477370259	-0.5293426514	8.078567505	-0.9626922607	8.152927877
1.482405659	-0.06007385254	7.676330566	-1.21647644	7.772353232
1.487441059	0.3373565674	7.460861206	-1.39364624	7.597401479
1.49247646	0.5145263672	7.446487427	-1.46546936	7.606741275
1.49751186	0.5576324463	7.657180786	-1.288299561	7.784798475
1.502547261	0.5624237061	7.920547485	-0.809463501	7.981642942
1.507582661	0.2272338867	8.169540405	-0.1917572021	8.174949327
1.512618061	-0.3090667725	8.423324585	0.5648040771	8.447894589
1.517653462	-0.6729888916	8.600494385	1.436294556	8.745533704
1.522688862	-0.6586303711	8.782455444	1.967803955	9.024276702
1.527724263	-0.443145752	8.950057983	1.996536255	9.180744691
1.532759663	-0.4096221924	9.170318604	1.670928955	9.330302096
1.537795063	-0.4527282715	9.304397583	1.115478516	9.381954465
1.542830464	-0.4622955322	9.352279663	0.7324066162	9.392298521
1.547835347	-0.2994995117	9.419311523	0.296661377	9.428739974
1.552840229	0.02610778809	9.448043823	-0.05290222168	9.448228
1.557906147	0.2559661865	9.452835083	-0.2156982422	9.458759725
1.562941548	0.2655334473	9.615646362	-0.388092041	9.627137602
1.568007466	0.01654052734	9.974777222	-0.6035614014	9.993034603
1.573042866	-0.3521728516	10.36741638	-0.6131439209	10.39150103
1.578078266	-0.735244751	10.64993286	-0.5077972412	10.68735294
1.583083149	-1.07043457	10.8223114	-0.2588043213	10.87819994
1.58811855	-1.261962891	10.9372406	-0.01937866211	11.00982097
1.59315395	-1.30027771	10.98991394	0.1529998779	11.06762574
1.59818935	-1.305053711	10.9372406	0.2631378174	11.0179689
1.603224751	-1.309844971	10.86062622	0.2535552979	10.94226604
1.608260151	-1.37689209	10.79359436	-0.01458740234	10.88107181
1.613295552	-1.29069519	10.71218872	-0.3785095215	10.79630264
1.618330952	-1.151824951	10.57810974	-0.7089080811	10.66422323
1.623366352	-0.9985961914	10.6116333	-0.8477783203	10.69217862
1.628401753	-0.9411468506	10.76963806	-0.957901001	10.85303809
1.633437153	-1.032119751	10.90371704	-1.0440979	11.00211148
1.638472554	-1.333786011	11.0282135	-0.9914245605	11.15273064
1.643507954	-1.64982605	11.2053833	-0.9196014404	11.36345932
1.648543354	-1.841369629	11.27243042	-0.7184906006	11.44441167
1.653578755	-1.92276001	11.3490448	-0.4694824219	11.52034017
1.658614155	-1.913192749	11.44480896	-0.388092041	11.61010655
1.663649555	-1.903610229	11.55973816	-0.4120330811	11.72267245
1.668684956	-1.764755249	11.62197876	-0.512588501	11.7663715
1.673720356	-1.40562439	11.5549469	-0.6658172607	11.65915479
1.678755757	-1.075210571	11.35383606	-0.8764953613	11.43826539
1.683791157	-1.056060791	11.12876892	-1.02015686	11.22521635
1.688826557	-1.233230591	10.93244934	-0.9626922607	11.04382555
1.69383144	-1.48223877	10.72654724	-0.957901001	10.87075995
1.698866841	-1.66418457	10.51107788	-0.8956604004	10.67962902
1.703902241	-1.56362915	10.33389282	-0.7615814209	10.47923104
1.708937641	-1.34336853	10.25727844	-0.536529541	10.35877715
1.713973042	-1.04649353	10.20462036	-0.4359741211	10.26739981
1.719008442	-0.6969299316	10.17588806	-0.4838562012	10.21119611
1.724043843	-0.3665313721	10.07054138	-0.4311828613	10.08642988
1.729079243	-0.2755584717	9.931671143	-0.536529541	9.949969251
1.734114643	-0.2994995117	9.898162842	-0.5987701416	9.920778865
1.739150044	-0.2755584717	9.907730103	-0.6083526611	9.930213553
1.744185444	-0.2803497314	9.888580322	-0.4503326416	9.902798405
1.749220845	-0.1750030518	9.907730103	-0.4455413818	9.919286717
1.754256245	-0.1031646729	9.912521362	-0.3545684814	9.919397236
1.759291645	-0.2851257324	9.936462402	-0.1630249023	9.9418891
1.764327046	-0.610748291	10.03222656	-0.07205200195	10.05105839
1.769362446	-0.8358001709	10.18066406	-0.02896118164	10.21495577
1.774397847	-0.8788909912	10.24291992	0.05244445801	10.28069104
1.779433247	-0.7974853516	10.23812866	0.1434326172	10.27014286
1.78443813	-0.6298980713	10.27644348	0.196105957	10.29759777
1.78947353	-0.5580749512	10.29559326	0.1338500977	10.31157622
1.79450893	-0.6059570312	10.38656616	0.07638549805	10.40450745
1.799544331	-0.591583252	10.49191284	-0.05290222168	10.50871089
1.804579731	-0.5724334717	10.58769226	-0.1630249023	10.60440873
1.809615132	-0.6059570312	10.6164093	-0.2109069824	10.63577981
1.814650532	-0.6873626709	10.67866516	-0.1630249023	10.70200608
1.819685932	-0.7256622314	10.68345642	-0.1007843018	10.70854725
1.824721333	-0.7927093506	10.63078308	-0.07205200195	10.66054072
1.829756733	-0.9602966309	10.6738739	-0.005004882812	10.71698552
1.834792134	-1.19493103	10.76486206	0.07160949707	10.83121615
1.839827534	-1.386459351	10.80795288	0.1003265381	10.89698033
1.844862934	-1.44392395	10.7600708	0.05244445801	10.85664729
1.849898335	-1.50617981	10.59725952	0.02850341797	10.70379836
1.854933735	-1.49659729	10.44882202	0.01414489746	10.55546707
1.859969136	-1.46786499	10.42967224	-0.09120178223	10.53285377
1.865004536	-1.309844971	10.5541687	-0.2300720215	10.6376268
1.870039936	-1.09916687	10.71697998	-0.3401947021	10.77856949
1.875044819	-0.8214263916	10.94203186	-0.4216003418	10.98091751
1.88008022	-0.5532836914	11.12399292	-0.4647064209	11.14743439
1.88511562	-0.342590332	11.2006073	-0.4694824219	11.21567589
1.89015102	-0.3282318115	11.22454834	-0.5508880615	11.24285103
1.895186421	-0.5054016113	11.16708374	-0.6658172607	11.19832589
1.900221821	-0.6634216309	11.00427246	-0.6658172607	11.04434033
1.905226704	-0.7256622314	10.86062622	-0.7232666016	10.90884513
1.910292622	-0.6490478516	10.76963806	-0.6801757812	10.81059694
1.915328022	-0.5676422119	10.7026062	-0.661026001	10.73801437
1.920363423	-0.3809051514	10.67866516	-0.6418762207	10.70471781
1.925398823	-0.1175384521	10.59725952	-0.6322937012	10.61675657
1.930434223	0.08836364746	10.52064514	-0.6514434814	10.54116507
1.935469624	0.2799072266	10.41052246	-0.7711639404	10.44279751
1.940505024	0.4139709473	10.28601074	-0.8764953613	10.33158425
1.945540425	0.4810180664	10.17588806	-0.8621368408	10.22366647
1.950575825	0.5624237061	10.08010864	-0.7903137207	10.12667302
1.955611225	0.5815734863	10.0513916	-0.6370849609	10.08833872
1.960646626	0.5719909668	10.03222656	-0.5604705811	10.06413785
1.965682026	0.5241088867	10.08969116	-0.6562347412	10.12458404
1.970717427	0.2942657471	10.2333374	-0.7951049805	10.26839708
1.975752827	-0.1127471924	10.39135742	-0.7567901611	10.41948906
1.980788227	-0.5101928711	10.51107788	-0.9531097412	10.56652607
1.985823628	-0.8118591309	10.54458618	-1.015365601	10.62442376
1.990859028	-0.9267730713	10.53022766	-0.8669281006	10.60642104
1.995894429	-0.8932647705	10.47276306	-0.7280578613	10.53597439
2.000929829	-0.7017211914	10.39135742	-0.6945495605	10.43815696
2.005965229	-0.4958190918	10.28601074	-0.684967041	10.32070896
2.01100063	-0.4479370117	10.20939636	-0.6275024414	10.23846575
2.016005513	-0.5484924316	10.22377014	-0.5796203613	10.25486614
2.021010395	-0.6729888916	10.33868408	-0.4982147217	10.37253684
2.026015278	-0.8022766113	10.53022766	-0.3641357422	10.56702121
2.031081196	-0.883682251	10.7026062	-0.2300720215	10.74148998
2.036116597	-1.04649353	10.79837036	-0.04811096191	10.84906751
2.041182514	-1.386459351	10.86541748	0.05723571777	10.95366799
2.046217915	-1.82699585	10.87020874	0.09555053711	11.02308858
2.051253315	-2.095153809	10.86062622	0.1434326172	11.06180113
2.056288716	-2.205276489	10.82710266	0.1913146973	11.0510632
2.061324116	-2.181335449	10.71218872	0.2822875977	10.93567089
2.066359516	-2.262741089	10.63557434	0.3589019775	10.87953351
2.071394917	-2.229217529	10.53979492	0.3110198975	10.77744966
2.076430317	-2.02331543	10.44403076	0.2104644775	10.64029507
2.081465718	-1.66418457	10.36262512	0.0668182373	10.49561691
2.086501118	-1.25239563	10.27165222	-0.06726074219	10.3479398
2.091536518	-0.883682251	10.19024658	-0.2348632812	10.23118666
2.096541401	-0.5484924316	10.13757324	-0.392868042	10.15999904
2.101576802	-0.3042907715	10.09927368	-0.4790649414	10.11520761
2.106581684	-0.1797790527	10.03701782	-0.5221557617	10.05219846
2.111647602	-0.2037353516	10.01786804	-0.6083526611	10.03839037
2.116683003	-0.3090667725	9.960403442	-0.6418762207	9.985848191
2.121718403	-0.4479370117	9.845489502	-0.6179351807	9.875026835
2.126753804	-0.5245513916	9.673095703	-0.661026001	9.709834706
2.131789204	-0.4814605713	9.567749023	-0.7807312012	9.611616246
2.136824604	-0.4144134521	9.385803223	-0.8286132812	9.431417741
2.141829487	-0.2659759521	9.323547363	-0.8908691406	9.369787963
2.14683437	-0.01219177246	9.376220703	-0.9626922607	9.425520659
2.151900288	0.2942657471	9.515090942	-1.04888916	9.577249942
2.156935688	0.5336914062	9.720977783	-1.087188721	9.79613265
2.162001606	0.4714355469	9.898162842	-1.115921021	9.972018795
2.167037007	0.1362457275	10.06575012	-1.1302948	10.12992866
2.172072407	-0.2468261719	10.24291992	-1.063247681	10.30091391
2.177107807	-0.6346893311	10.28123474	-0.981842041	10.347494
2.182143208	-0.8980407715	10.33389282	-0.8669281006	10.40900487
2.187178608	-1.02255249	10.35305786	-0.661026001	10.4244125
2.192214009	-1.075210571	10.36741638	-0.4359741211	10.43213658
2.197249409	-0.9746551514	10.44882202	-0.244430542	10.49702723
2.202284809	-0.8310089111	10.56852722	-0.1342926025	10.60199877
